timestamp,data_value
280244,91
280264,91
280272,91
280313,93
280324,93
280334,93
280343,95
280354,95
280364,95
280374,95
280403,93
280414,93
280424,93
280464,95
280542,89
280564,89
280577,89
280605,89
280626,91
280655,91
280695,93
280764,97
280774,97
280854,95
280884,93
280905,93
280914,93
280964,91
280974,91
280994,91
281006,93
281044,93
281054,95
281064,95
281072,95
281083,95
281094,95
281105,95
281124,95
281133,95
281164,93
281174,93
281204,93
281214,93
281234,93
281244,91
281254,91
281262,91
281272,91
281294,93
281303,93
281324,93
281344,91
281354,91
281374,91
281385,91
281394,93
281424,93
281443,93
281454,93
281494,93
281502,93
281544,91
281564,91
281588,93
281594,93
281614,93
281643,91
281654,91
281667,91
281684,93
281694,93
281753,89
281765,89
281774,87
281834,89
281846,89
281866,93
281872,93
281885,93
281947,93
281965,95
281985,95
282034,95
282044,95
282052,95
282122,93
282163,95
282172,95
282184,95
282192,93
282214,93
282252,97
282284,97
282304,95
282334,95
282344,95
282484,93
282514,93
282534,95
282544,95
282563,95
282604,93
282624,95
282633,95
282654,95
282673,93
282744,89
282754,89
282763,89
282784,89
282792,89
282808,89
282913,93
282924,93
282953,93
282965,91
282986,91
283015,87
283115,87
283136,87
283145,89
283165,89
283224,91
283244,93
283264,93
283284,93
283304,95
283333,95
283344,95
283353,95
283393,97
283454,93
283462,93
283534,93
283634,91
283704,93
283722,93
283764,95
283774,95
283793,95
283804,95
283814,93
283824,93
283834,93
283934,93
283982,93
284043,93
284104,93
284124,93
284245,91
284265,91
284274,91
284285,91
284314,93
284326,93
284346,93
284434,91
284485,91
284544,93
284564,93
284584,91
284615,91
284624,93
284654,93
284664,93
284684,93
284704,93
284715,95
284724,95
284734,95
284744,95
284753,95
284784,93
284794,93
284804,93
284814,95
284824,95
284834,95
284844,95
284852,95
284864,93
284873,93
284922,95
284934,95
284944,95
284952,93
284962,93
284974,93
284983,93
285003,95
285024,95
285034,95
285044,95
285055,97
285065,97
285074,97
285094,97
285104,97
285148,95
285152,95
285164,95
285184,95
285204,93
285214,93
285224,93
285244,93
285264,93
285282,93
285302,93
285312,93
285322,93
285344,101
285376,101
285386,97
285392,97
285402,97
285425,97
285437,95
285442,95
285455,95
285465,95
285476,95
285484,93
285496,93
285505,93
285524,93
285538,91
285546,91
285556,91
285565,91
285576,91
285592,91
285604,91
285624,91
285635,91
285654,91
285664,91
285674,91
285684,91
285694,91
285704,91
285716,91
285724,91
285744,91
285765,91
285804,91
285814,91
285845,91
285854,91
285894,87
285905,87
285914,87
285924,87
285934,87
285944,87
285953,85
285972,85
285984,85
285993,85
286012,91
286024,91
286033,91
286044,93
286054,93
286074,93
286104,93
286113,93
286124,93
286144,93
286184,93
286193,95
286204,95
286212,95
286244,93
286254,93
286264,93
286274,93
286282,93
286305,93
286313,93
286324,93
286334,93
286354,93
286364,93
286384,93
286395,93
286414,93
286424,93
286444,93
286494,95
286506,95
286516,95
286524,93
286536,93
286548,93
286564,93
286576,95
286605,95
286635,93
286645,93
286657,93
286676,97
286705,97
286718,95
286735,95
286746,95
286762,93
286775,93
286795,93
286814,93
286825,93
286834,93
286846,93
286865,91
286874,91
286894,91
286914,91
286924,91
286934,91
286945,91
286954,91
286964,91
286974,91
286985,91
286993,91
287012,93
287024,93
287033,93
287044,93
287064,93
287074,93
287095,95
287114,95
287134,95
287164,93
287174,93
287184,93
287194,93
287214,93
287232,93
287252,93
287273,93
287285,91
287304,91
287314,91
287364,91
287384,87
287394,87
287402,87
287414,87
287425,89
287434,89
287454,89
287464,89
287474,89
287484,89
287494,89
287504,89
287516,89
287534,93
287544,93
287562,93
287584,93
287604,93
287618,95
287634,95
287654,95
287667,95
287673,95
287684,95
287697,95
287704,95
287712,95
287734,95
287744,95
287753,95
287762,95
287777,95
287785,95
287835,93
287845,93
287865,91
287895,91
287905,91
287915,91
287924,91
287936,91
287945,91
287955,91
287965,91
287975,91
288007,91
288024,91
288055,91
288064,91
288076,91
288084,91
288094,91
288114,91
288124,91
288132,91
288144,91
288154,91
288204,91
288214,91
288224,91
288243,91
288254,91
288264,91
288273,91
288294,93
288304,93
288322,93
288334,93
288342,93
288353,93
288364,93
288374,95
288392,95
288402,95
288414,95
288425,95
288434,95
288454,95
288464,95
288474,97
288494,97
288505,97
288513,97
288522,97
288544,97
288574,101
288585,101
288594,101
288602,101
288614,101
288624,99
288634,99
288654,99
288694,95
288704,95
288713,93
288724,93
288732,93
288753,93
288764,93
288775,93
288784,93
288814,91
288824,91
288833,91
288865,91
288874,91
288882,91
288892,91
288907,91
288914,91
288932,91
288954,93
288967,93
288976,93
288993,93
289026,91
289045,91
289055,95
289065,95
289074,95
289085,95
289098,91
289102,91
289115,91
289126,91
289135,91
289146,91
289154,91
289162,91
289175,91
289187,91
289206,89
289235,93
289246,93
289255,93
289267,93
289274,93
289305,93
289324,93
289334,93
289344,93
289354,93
289365,93
289374,93
289393,91
289404,91
289414,91
289426,91
289434,91
289464,91
289483,91
289504,91
289522,93
289534,93
289544,93
289552,93
289565,93
289574,93
289593,93
289604,93
289614,93
289624,93
289633,93
289642,93
289655,93
289664,93
289714,93
289724,93
289734,93
289744,93
289753,93
289764,93
289774,93
289784,93
289805,93
289812,93
289824,93
289844,93
289855,93
289864,93
289884,93
289894,93
289904,95
289914,95
289924,95
289932,95
289944,95
289974,97
289984,97
289994,97
290014,99
290024,99
290034,99
290042,99
290058,97
290064,97
290074,97
290084,97
290095,95
290104,95
290147,93
290152,93
290164,93
290176,93
290182,93
290214,93
290226,93
290233,93
290257,93
290265,93
290276,93
290285,93
290305,91
290337,93
290345,93
290356,93
290362,93
290376,93
290385,93
290395,93
290405,93
290416,93
290435,93
290445,93
290455,93
290464,93
290484,93
290514,93
290544,93
290576,91
290594,91
290614,91
290624,93
290632,93
290654,93
290664,93
290674,91
290684,91
290694,91
290714,91
290744,91
290754,91
290765,93
290774,93
290794,93
290804,93
290833,93
290844,93
290864,93
290884,93
290914,95
290924,95
290934,95
290946,95
290955,93
290962,93
290974,93
290984,93
290993,93
291004,93
291012,93
291024,93
291032,93
291044,93
291054,89
291064,89
291072,89
291084,89
291093,93
291114,93
291162,91
291174,91
291193,93
291204,93
291214,93
291224,93
291234,93
291264,93
291284,93
291292,95
291304,95
291344,93
291354,93
291374,93
291386,95
291394,95
291414,95
291424,95
291435,93
291475,93
291485,95
291507,95
291515,95
291547,93
291576,95
291594,95
291605,95
291627,93
291636,93
291665,93
291674,95
291694,95
291705,95
291736,97
291744,97
291755,97
291764,97
291784,95
291793,95
291804,95
291815,95
291844,95
291863,93
291874,93
291884,93
291894,93
291914,93
291924,93
291934,93
291944,93
291954,93
291984,93
292005,89
292014,89
292024,89
292034,89
292044,89
292053,91
292064,91
292074,91
292084,91
292094,91
292104,91
292144,91
292153,91
292164,91
292174,91
292184,91
292193,89
292204,89
292214,89
292224,89
292234,89
292244,93
292284,93
292304,93
292314,93
292344,95
292354,95
292364,95
292375,95
292394,93
292402,93
292414,93
292424,93
292444,93
292454,93
292473,93
292564,93
292574,93
292592,91
292616,91
292623,95
292634,95
292665,95
292677,93
292684,93
292696,93
292705,93
292715,93
292736,97
292746,97
292765,97
292772,101
292805,101
292816,101
292836,97
292845,97
292865,95
292885,95
292896,95
292914,93
292944,93
292955,93
292962,89
292974,89
292984,89
292995,89
293003,85
293014,85
293024,85
293034,85
293352,91
293364,91
293372,91
293394,85
293424,85
293435,89
293444,89
293454,89
293473,89
293494,93
293504,93
293514,93
293524,93
293544,93
293574,93
293595,95
293623,97
293644,97
293654,97
293684,95
293693,95
293714,95
293734,93
293744,93
293762,93
293804,93
293824,91
293835,91
293866,91
293875,91
293885,91
293892,91
293915,91
293922,91
293975,93
294035,91
294045,91
294065,93
294074,93
294085,93
294094,93
294107,93
294114,93
294145,93
294154,95
294164,95
294175,95
294224,93
294233,93
294264,95
294304,93
294324,93
294354,93
294404,93
294414,93
294444,93
294485,93
294492,93
294514,93
294534,91
294554,91
294612,91
294683,99
294694,99
294713,99
294744,95
294764,95
294778,95
294794,95
294804,95
294833,93
294854,93
294873,93
294914,91
294944,91
294954,91
294974,91
294984,91
294998,91
295014,91
295025,91
295034,91
295042,91
295056,91
295083,91
295095,91
295115,89
295125,89
295137,89
295146,89
295156,91
295165,91
295195,91
295205,93
295216,93
295275,93
295284,93
295295,93
295304,93
295354,93
295376,93
295385,93
295394,93
295404,93
295424,93
295434,93
295444,93
295464,93
295473,93
295504,93
295514,93
295624,95
295654,93
295664,93
295694,95
295704,95
295714,95
295723,95
295734,95
295742,95
295754,95
295765,95
295775,95
295784,95
295794,95
295803,95
295814,95
295834,95
295874,95
295914,95
295924,97
295934,97
296004,95
296033,95
296044,95
296054,95
296074,95
296084,95
296104,95
296114,95
296134,95
296154,95
296174,93
296194,93
296204,93
296214,93
296224,93
296237,93
296246,93
296267,93
296275,93
296285,93
296295,93
296326,93
296346,93
296355,93
296375,93
296405,91
296415,91
296426,91
296435,91
296446,91
296465,91
296495,91
296535,91
296546,93
296565,93
296575,93
296604,93
296614,93
296624,93
296634,93
296674,93
296684,91
296704,91
296714,91
296724,91
296734,93
296784,93
296792,93
296833,93
296854,93
296894,93
296924,93
296944,93
297004,93
297024,93
297054,93
297064,93
297074,93
297084,93
297094,93
297102,93
297153,91
297184,91
297194,91
297264,93
297304,93
297334,93
297344,93
297354,93
297374,93
297384,93
297404,93
297424,93
297464,93
297473,93
297483,93
297515,93
297525,93
297536,93
297555,93
297564,93
297572,93
297585,93
297605,93
297645,97
297716,97
297755,97
297775,97
297794,95
297844,93
297884,93
297935,93
297954,93
297964,93
297974,93
298014,93
298024,99
298032,99
298064,99
298074,95
298154,93
298174,93
298184,93
298192,93
298204,93
298214,91
298234,91
298244,91
298254,91
298264,93
298274,93
298284,93
298292,93
298304,93
298312,93
298324,93
298334,93
298364,93
298384,93
298394,93
298405,93
298414,93
298424,93
298443,93
298454,93
298494,93
298505,95
298552,95
298564,95
298582,95
298604,95
298614,95
298647,95
298654,95
298672,95
298727,93
298762,93
298775,93
298785,93
298795,91
298822,91
298866,93
298872,93
298895,95
298922,95
298934,95
298945,95
298965,95
299005,97
299012,97
299024,97
299042,95
299064,95
299084,93
299094,93
299104,93
299125,93
299142,93
299164,93
299194,91
299202,91
299244,93
299284,93
299294,93
299315,93
299324,93
299354,93
299365,95
299384,95
299393,95
299415,97
299424,97
299444,97
299454,97
299464,95
299484,95
299514,95
299524,95
299534,95
299544,95
299555,93
299724,93
299754,91
299774,91
299824,93
299864,93
299884,93
299936,93
299983,93
300005,93
300052,91
300065,91
300076,91
300097,93
300175,95
300184,95
300195,95
300205,95
300224,97
300234,97
300274,97
300305,97
300322,95
300353,95
300374,95
300384,95
300434,93
300464,95
300494,95
300524,93
300544,93
300564,95
300594,95
300604,93
300624,93
300673,93
300684,93
300694,93
300724,95
300754,95
300762,95
300775,95
300784,95
300795,95
300824,93
300834,93
300843,95
300884,95
300895,93
300905,93
300914,93
300922,93
300934,93
300944,95
300984,95
301007,93
301014,93
301024,93
301044,91
301064,91
301072,91
301114,91
301147,93
301175,93
301186,93
301195,93
301205,93
301215,93
301228,93
301235,93
301242,93
301276,91
301282,91
301315,91
301326,93
301336,93
301355,93
301365,93
301375,93
301385,93
301394,93
301405,93
301415,93
301425,93
301444,93
301452,93
301512,93
301544,93
301574,93
301584,93
301614,89
301624,89
301632,89
301695,91
301704,89
301714,89
301734,89
301747,89
301754,89
301764,89
301774,89
301782,89
301794,91
301804,91
301864,91
301884,91
301894,93
301914,93
301944,93
301954,93
301964,93
301972,93
301985,95
301994,95
302007,95
302034,95
302044,95
302054,95
302064,95
302072,95
302094,95
302104,95
302114,95
302124,95
302134,101
302144,101
302174,101
302194,97
302204,97
302214,97
302254,101
302278,97
302284,97
302294,97
302304,97
302312,97
302324,95
302337,95
302345,95
302392,93
302405,93
302416,93
302426,93
302446,93
302456,93
302476,93
302482,93
302525,95
302537,95
302542,95
302555,95
302565,93
302576,93
302595,93
302614,93
302634,93
302654,93
302694,93
302704,93
302714,93
302724,93
302734,93
302764,93
302772,93
302785,93
302794,93
302814,91
302824,91
302834,91
302842,91
302863,91
302914,91
302934,91
302946,91
302962,91
302974,91
302984,91
302992,93
303002,93
303014,93
303054,93
303064,93
303074,93
303094,93
303112,93
303124,93
303136,93
303154,93
303164,93
303175,93
303202,93
303224,93
303234,93
303244,93
303264,93
303274,93
303282,91
303305,91
303314,91
303325,91
303344,91
303364,91
303377,93
303382,93
303394,93
303412,93
303422,93
303434,93
303454,93
303494,93
303524,93
303536,93
303546,93
303569,99
303575,99
303585,99
303605,99
303635,97
303667,101
303685,101
303695,101
303705,101
303715,95
303727,95
303736,95
303746,95
303752,95
303765,99
303785,99
303795,99
303805,97
303814,97
303825,97
303835,97
303845,97
303855,95
303865,95
303874,95
303884,95
303894,95
303905,95
303912,95
303924,95
303934,95
303954,95
303964,95
303972,95
303994,95
304002,93
304024,93
304045,91
304054,91
304074,91
304094,91
304102,91
304114,91
304134,91
304154,91
304184,91
304194,93
304204,93
304214,93
304222,93
304235,91
304244,91
304254,91
304274,91
304284,89
304294,89
304304,89
304312,89
304322,89
304334,91
304345,91
304375,89
304394,89
304434,91
304444,91
304464,91
304474,93
304514,93
304554,93
304574,95
304594,95
304634,93
304674,93
304694,93
304702,93
304724,91
304746,91
304762,93
304775,93
304806,93
304826,93
304832,93
304845,93
304856,93
304865,93
304876,93
304895,93
304912,93
304926,93
304936,93
304955,93
304985,93
304995,93
305004,93
305015,93
305025,93
305035,93
305045,95
305057,95
305064,95
305076,95
305084,95
305095,95
305114,95
305134,95
305148,95
305154,95
305174,95
305194,93
305235,93
305272,93
305284,93
305294,93
305304,93
305314,93
305324,93
305334,93
305344,93
305352,93
305364,93
305394,93
305404,93
305425,93
305444,93
305454,93
305464,93
305474,93
305494,93
305504,93
305512,93
305544,93
305554,93
305574,91
305585,91
305604,91
305634,93
305644,93
305656,93
305665,93
305694,93
305704,93
305724,93
305732,93
305744,93
305754,93
305765,93
305775,93
305794,93
305805,93
305834,93
305842,93
305853,93
305864,93
305874,93
305884,93
305894,93
305907,93
305947,93
305955,93
305966,93
305975,93
305985,93
305995,93
306015,93
306027,93
306075,93
306085,93
306096,95
306105,95
306115,95
306135,95
306142,95
306157,95
306162,95
306174,95
306195,95
306205,95
306225,95
306265,93
